itemID,definition,category,item,type,choices,gloss,uni_lemma
item_140,frigidaire/frigo,furniture_rooms,frigidaire/frigo,word,understands; produces,fridge / refrigerator,refrigerator
item_141,garage,furniture_rooms,garage,word,understands; produces,garage,garage
item_142,lit,furniture_rooms,lit,word,understands; produces,bed,bed
item_143,parc (d´enfant),furniture_rooms,parc_(denfant),word,understands; produces,children's park,playground
item_144,poêle,furniture_rooms,po^ele,word,understands; produces,stove,stove
item_145,porte,furniture_rooms,porte,word,understands; produces,door,door
item_146,pot,furniture_rooms,pot,word,understands; produces,pot,pot
item_146,pot,furniture_rooms,pot,word,understands; produces,pot,pot
item_147,salle de bain/toilette,furniture_rooms,salle_de_bain/_toilette,word,understands; produces,bathroom / toilet,bathroom
item_148,salon,furniture_rooms,salon,word,understands; produces,living room,living room
item_149,table,furniture_rooms,table,word,understands; produces,table,table
item_150,télévision,furniture_rooms,television,word,understands; produces,television,TV
item_151,tiroir,furniture_rooms,tiroir,word,understands; produces,drawer,drawer
item_152,aspirateur,household,aspirateur,word,understands; produces,vacuum,vacuum
item_153,assiette,household,assiette,word,understands; produces,plate,plate
item_154,balai,household,balai,word,understands; produces,broom,broom
item_155,boîte,household,bo^ite,word,understands; produces,box,box
item_156,bol,household,bol,word,understands; produces,bowl,bowl
item_157,bouteille,household,bouteille,word,understands; produces,bottle,bottle
item_158,brosse,household,brosse,word,understands; produces,brush,brush (object)
item_159,brosse à dent,household,brosse_`a_dent,word,understands; produces,toothbrush,toothbrush
item_160,ciseaux,household,ciseaux,word,understands; produces,scissors,scissors
item_161,clés,household,cles,word,understands; produces,keys,key
item_162,couverte/couverture,household,couverte/couverture,word,understands; produces,blanket,blanket
item_163,cuillère,household,cuill`ere,word,understands; produces,spoon,spoon
item_164,fourchette,household,fourchette,word,understands; produces,fork,fork
item_165,horloge,household,horloge,word,understands; produces,clock,clock
item_166,image,household,image,word,understands; produces,picture,picture
item_167,lampe,household,lampe,word,understands; produces,lamp,lamp
item_168,lumière,household,lumi`ere,word,understands; produces,light,light (object)
item_169,lunettes,household,lunettes,word,understands; produces,glasses,glasses
item_170,marteau,household,marteau,word,understands; produces,hammer,hammer
item_171,médicament,household,medicament,word,understands; produces,drug,medicine
item_172,montre,household,montre,word,understands; produces,watch,watch (object)
item_173,oreiller,household,oreiller,word,understands; produces,pillow,pillow
item_174,papier,household,papier,word,understands; produces,paper,paper
item_175,peigne,household,peigne,word,understands; produces,comb,comb (object)
item_176,photo,household,photo,word,understands; produces,Photo,photo
item_177,plante,household,plante,word,understands; produces,plant,plant
item_178,plat,household,plat,word,understands; produces,dish,dish
item_179,radio,household,radio,word,understands; produces,radio,radio
item_180,sacoche/sac à main,household,sacoche/sac_`a_main,word,understands; produces,bag / purse,purse
item_181,savon,household,savon,word,understands; produces,soap,soap
item_182,serviette,household,serviette,word,understands; produces,towel,towel
item_183,tasse,household,tasse,word,understands; produces,Cup,cup
item_184,téléphone,household,telephone,word,understands; produces,phone,telephone
item_185,verre,household,verre,word,understands; produces,glass,glass
item_186,vidanges,household,vidanges,word,understands; produces,sewage,trash
item_187,arbre,outside,arbre,word,understands; produces,tree,tree
item_188,balançoire,outside,balancoire,word,understands; produces,swing,swing (object)
item_189,chez nous,outside,chez_nous,word,understands; produces,home,home
item_190,ciel,outside,ciel,word,understands; produces,sky,sky
item_191,cour,outside,cour,word,understands; produces,court,yard
item_192,dehors,outside,dehors,word,understands; produces,outside,outside
item_193,eau (not beverage),outside,eau,word,understands; produces,water,water (not beverage)
item_194,école,outside,ecole,word,understands; produces,school,school
item_195,étoile,outside,etoile,word,understands; produces,star,star
item_196,fête,outside,f^ete,word,understands; produces,Party,party
item_197,fleur,outside,fleur,word,understands; produces,flower,flower
item_198,glissoire,outside,glissoire,word,understands; produces,slide,slide (object)
item_199,lune,outside,lune,word,understands; produces,Moon,moon
item_200,magasin,outside,magasin,word,understands; produces,shop,store
item_201,maison,outside,maison,word,understands; produces,House,house
item_202,neige,outside,neige,word,understands; produces,snow,snow
item_203,parc,outside,parc,word,understands; produces,Park,park
item_204,pelle,outside,pelle,word,understands; produces,shovel,shovel
item_205,piscine,outside,piscine,word,understands; produces,swimming pool,pool
item_206,pluie,outside,pluie,word,understands; produces,rain,rain
item_207,roche,outside,roche,word,understands; produces,rock,rock (object)
item_208,soleil,outside,soleil,word,understands; produces,Sun,sun
item_209,travail/bureau,outside,travail/bureau,word,understands; produces,work / office,work (place)
item_210,bébé,people,bebe,word,understands; produces,baby,baby
item_211,bonhomme,people,bonhomme,word,understands; produces,fellow,friend
item_212,dame/madame,people,dame/madame,word,understands; produces,lady,lady
item_213,enfant,people,enfant,word,understands; produces,child,child
item_214,fille,people,fille,word,understands; produces,girl,girl
item_215,frère,people,fr`ere,word,understands; produces,brother,brother
item_216,garçon,people,garcon,word,understands; produces,boy,boy
item_217,gardienne,people,gardienne,word,understands; produces,guardian,babysitter
item_218,gens/monde,people,gens/monde,word,understands; produces,people / world,people
item_219,grand-maman,people,grand-maman,word,understands; produces,grandma,grandma
item_220,grand-papa,people,grand-papa,word,understands; produces,Grandpa,grandpa
item_221,maman,people,maman,word,understands; produces,mom,mommy
item_222,monsieur,people,monsieur,word,understands; produces,gentleman,man
item_223,nom du (de la) gardien(ne),people,nom_du_(de_la)_gardien(ne),word,understands; produces,babysitter's name,babysitter's name
item_224,oncle/mononcle,people,oncle/mononcle,word,understands; produces,uncle / my uncle,uncle
item_225,papa,people,papa,word,understands; produces,dad,daddy
item_226,soeur,people,soeur,word,understands; produces,sister,sister
item_227,son propre nom,people,son_propre_nom,word,understands; produces,his/her own name,child's own name
item_228,tante/matante,people,tante/matante,word,understands; produces,aunt / aunt,aunt
item_229,allo,games_routines,allo,word,understands; produces,allo (on the phone),hello
item_230,attends,games_routines,attends,word,understands; produces,wait,wait
item_231,bain (routine),games_routines,bain,word,understands; produces,Bath,bath
item_232,bonjour,games_routines,bonjour,word,understands; produces,Hello,hi
item_233,bonne nuit,games_routines,bonne_nuit,word,understands; produces,good night,good night
item_234,bravo,games_routines,bravo,word,understands; produces,Bravo,bravo
item_235,bye/au revoir,games_routines,bye/au_revoir,word,understands; produces,bye / bye,bye
item_236,caca,games_routines,caca,word,understands; produces,go potty,go potty
item_237,chut,games_routines,chut,word,understands; produces,hush,shh
item_238,coucou,games_routines,coucou,word,understands; produces,Hello,peekaboo
item_239,déjeuner,games_routines,dejeuner,word,understands; produces,lunch,lunch
item_240,dîner,games_routines,d^iner,word,understands; produces,having dinner,dinner
item_241,dodo,games_routines,dodo,word,understands; produces,nap,nap
item_242,faire le tour de la maison,games_routines,faire_le_tour_de_la_maison,word,understands; produces,go around the house,go around the house
item_243,minouche minouche,games_routines,menouche_menouche,word,understands; produces,cuddles,cuddle
item_244,merci,games_routines,merci,word,understands; produces,thank you,thank you
item_245,non,games_routines,non,word,understands; produces,no,no
item_246,ok,games_routines,ok,word,understands; produces,ok,ok
item_247,oui,games_routines,oui,word,understands; produces,Yes,yes
item_248,pipi,games_routines,pipi,word,understands; produces,go potty,go potty
item_249,s´il-vous-plaît,games_routines,sil-vous-pla^it,word,understands; produces,please,please
item_250,souper,games_routines,souper,word,understands; produces,supper,dinner
item_251,tape tape,games_routines,tape_tape,word,understands; produces,tape tape,pattycake
item_252,(je) veux,games_routines,(je)_veux,word,understands; produces,wanna,wanna
item_253,aider,action_words,aider,word,understands; produces,help,help
item_254,aimer,action_words,aimer,word,understands; produces,like,love
item_255,aller,action_words,aller,word,understands; produces,go,go
item_256,allumer,action_words,allumer,word,understands; produces,light up,turn on
item_257,amener,action_words,amener,word,understands; produces,lead,bring
item_258,apporter,action_words,apporter,word,understands; produces,to bring,bring
item_259,arrêter,action_words,arr^eter,word,understands; produces,Stop,stop
item_260,arroser,action_words,arroser,word,understands; produces,water,splash
item_261,asseoir,action_words,asseoir,word,understands; produces,seat,sit
item_262,attacher,action_words,attacher,word,understands; produces,to attach,attach
item_263,attendre,action_words,attendre,word,understands; produces,expect,wait
item_264,attraper,action_words,attraper,word,understands; produces,to catch,catch
item_265,avoir,action_words,avoir,word,understands; produces,to have,have
item_266,balancer,action_words,balancer,word,understands; produces,swing,swing (action)
item_267,balayer,action_words,balayer,word,understands; produces,sweep,sweep
item_268,bercer,action_words,bercer,word,understands; produces,rock,rock (action)
item_269,boire,action_words,boire,word,understands; produces,to drink,drink (action)
item_270,brasser,action_words,brasser,word,understands; produces,brew,stir
item_271,briser/casser,action_words,briser/casser,word,understands; produces,break / break,break
item_272,brosser,action_words,brosser,word,understands; produces,brush,brush (action)
item_273,cacher,action_words,cacher,word,understands; produces,hide,hide
item_274,chanter,action_words,chanter,word,understands; produces,sing,sing
item_275,chatouiller,action_words,chatouiller,word,understands; produces,tickle,tickle
item_276,chercher,action_words,chercher,word,understands; produces,look for,look for
item_277,choisir,action_words,choisir,word,understands; produces,to choose,choose
item_278,cogner (à),action_words,cogner_(`a),word,understands; produces,knock (at),bang
item_279,couper,action_words,couper,word,understands; produces,cut,cut
item_280,courir,action_words,courir,word,understands; produces,run,run
item_281,courir après,action_words,courir_apr`es,word,understands; produces,run after,chase
item_282,cracher,action_words,cracher,word,understands; produces,to spit,spit
item_283,danser,action_words,danser,word,understands; produces,dance,dance
item_284,débarquer,action_words,debarquer,word,understands; produces,land,get off
item_285,déchirer,action_words,dechirer,word,understands; produces,tear,tear
item_286,descendre,action_words,descendre,word,understands; produces,go down,get off
item_287,dessiner,action_words,dessiner,word,understands; produces,draw,draw
item_288,dire,action_words,dire,word,understands; produces,say,say
item_289,donner,action_words,donner,word,understands; produces,give,give
item_290,dormir,action_words,dormir,word,understands; produces,to sleep,sleep
item_291,écouter,action_words,ecouter,word,understands; produces,listen,listen
item_292,écrire,action_words,ecrire,word,understands; produces,to write,write
item_293,embarquer,action_words,embarquer,word,understands; produces,embark,get on
item_294,enlever,action_words,enlever,word,understands; produces,to take off,remove
item_295,entendre,action_words,entendre,word,understands; produces,hear,hear
item_296,essuyer,action_words,essuyer,word,understands; produces,wipe,wipe
item_297,faire,action_words,faire,word,understands; produces,make,do
item_298,fermer,action_words,fermer,word,understands; produces,to close,close
item_299,finir,action_words,finir,word,understands; produces,finish,finish
item_300,glisser,action_words,glisser,word,understands; produces,slip,slide (action)
item_301,goûter,action_words,go^uter,word,understands; produces,to taste,taste
item_302,grimper,action_words,grimper,word,understands; produces,to climb,climb
item_303,jeter,action_words,jeter,word,understands; produces,throw,dump
item_304,jouer,action_words,jouer,word,understands; produces,to play,play
item_305,lancer,action_words,lancer,word,understands; produces,launch,throw
item_306,laver,action_words,laver,word,understands; produces,Wash,wash
item_307,lécher,action_words,lecher,word,understands; produces,lick,lick
item_308,lire,action_words,lire,word,understands; produces,read,read
item_309,manger,action_words,manger,word,understands; produces,eat,eat
item_310,marcher,action_words,marcher,word,understands; produces,walk,walk
item_311,mettre,action_words,mettre,word,understands; produces,to put,put
item_312,monter,action_words,monter,word,understands; produces,climb,climb
item_313,montrer,action_words,montrer,word,understands; produces,show,show
item_314,mordre,action_words,mordre,word,understands; produces,bite,bite
item_315,nager,action_words,nager,word,understands; produces,swim,swim
item_316,nettoyer,action_words,nettoyer,word,understands; produces,clean,clean (action)
item_317,ouvrir,action_words,ouvrir,word,understands; produces,open,open (action)
item_318,parler,action_words,parler,word,understands; produces,speak,talk
item_319,partager,action_words,partager,word,understands; produces,share,share
item_320,peinturer,action_words,peinturer,word,understands; produces,painting,paint (action)
item_321,pleurer,action_words,pleurer,word,understands; produces,cry,cry
item_322,pousser,action_words,pousser,word,understands; produces,push,push
item_323,prendre,action_words,prendre,word,understands; produces,take,take
item_324,ramasser,action_words,ramasser,word,understands; produces,to pick up,pick up
item_325,regarder,action_words,regarder,word,understands; produces,watch,look
item_326,renverser,action_words,renverser,word,understands; produces,overthrow,spill
item_327,rester,action_words,rester,word,understands; produces,stay,stay
item_328,réveiller,action_words,reveiller,word,understands; produces,wake,wake
item_329,sauter,action_words,sauter,word,understands; produces,jump,jump
item_330,sécher,action_words,secher,word,understands; produces,dry,dry (action)
item_331,souffler,action_words,souffler,word,understands; produces,blow,blow
item_332,sourire,action_words,sourire,word,understands; produces,smile,smile
item_333,taper,action_words,taper,word,understands; produces,type,hit
item_334,tenir,action_words,tenir,word,understands; produces,hold,hold
item_335,tirer,action_words,tirer,word,understands; produces,shoot,pull
item_336,tomber,action_words,tomber,word,understands; produces,fall,fall
item_337,toucher,action_words,toucher,word,understands; produces,to touch,touch
item_338,tourner,action_words,tourner,word,understands; produces,turn,turn
item_339,travailler,action_words,travailler,word,understands; produces,to work,work (action)
item_340,trouver,action_words,trouver,word,understands; produces,find,find
item_341,venir,action_words,venir,word,understands; produces,come,come
item_342,verser,action_words,verser,word,understands; produces,pay,pour
item_343,voir,action_words,voir,word,understands; produces,see,see
item_344,aujourd´hui,time_words,aujourdhui,word,understands; produces,today,today
item_345,ce soir,time_words,ce_soir,word,understands; produces,tonight,tonight
item_346,demain,time_words,demain,word,understands; produces,tomorrow,tomorrow
item_347,maintenant/tout de suite,time_words,maintenant/tout_de_suite,word,understands; produces,now,now
item_348,matin,time_words,matin,word,understands; produces,morning,morning
item_349,nuit,time_words,nuit,word,understands; produces,night,night
item_350,plus tard,time_words,plus_tard,word,understands; produces,later,later
item_351,tantôt/tout à l´heure,time_words,tant^ot/tout_`a_lheure,word,understands; produces,sometimes,sometimes
item_352,avoir faim,descriptive_words,avoir_faim,word,understands; produces,hungry,hungry
item_353,avoir mal,descriptive_words,avoir_mal,word,understands; produces,hurt (description),hurt (description)
item_354,avoir peur,descriptive_words,avoir_peur,word,understands; produces,scared,scared
item_355,avoir soif,descriptive_words,avoir_soif,word,understands; produces,thirsty,thirsty
item_356,beau/belle,descriptive_words,beau/belle,word,understands; produces,handsome / beautiful,beautiful
item_357,bien,descriptive_words,bien,word,understands; produces,good,good
item_358,bleu,descriptive_words,bleu,word,understands; produces,blue,blue
item_359,bon,descriptive_words,bon,word,understands; produces,good,good
item_360,brisé/cassé,descriptive_words,brise/casse,word,understands; produces,broken / broken,broken
item_361,capable,descriptive_words,capable,word,understands; produces,able,able
item_362,chaud,descriptive_words,chaud,word,understands; produces,hot,hot
item_363,content,descriptive_words,content,word,understands; produces,happy,happy
item_364,debout,descriptive_words,debout,word,understands; produces,standing,standing
item_365,dégueulasse,descriptive_words,degueulasse,word,understands; produces,disgusting,yucky
item_366,doux,descriptive_words,doux,word,understands; produces,soft,soft
item_367,endormi,descriptive_words,endormi,word,understands; produces,sleeping,asleep
item_368,fatigué,descriptive_words,fatigue,word,understands; produces,tired,tired
item_369,fini,descriptive_words,fini,word,understands; produces,finished,finished
item_370,froid,descriptive_words,froid,word,understands; produces,cold,cold
item_371,gentil,descriptive_words,gentil,word,understands; produces,nice,nice
item_372,gros/grand,descriptive_words,gros/grand,word,understands; produces,big tall,big
item_373,malade,descriptive_words,malade,word,understands; produces,sick,sick
item_374,mal,descriptive_words,mal,word,understands; produces,wrong,bad
item_375,parti,descriptive_words,parti,word,understands; produces,left,all gone
item_376,petit,descriptive_words,petit,word,understands; produces,small,little (description)
item_377,propre,descriptive_words,propre,word,understands; produces,clean,clean (description)
item_378,prudent,descriptive_words,prudent,word,understands; produces,careful,careful
item_379,rouge,descriptive_words,rouge,word,understands; produces,red,red
item_380,sale,descriptive_words,sale,word,understands; produces,dirty,dirty
item_381,tannant/méchant,descriptive_words,tannant/mechant,word,understands; produces,annoying / mean,naughty
item_382,vide,descriptive_words,vide,word,understands; produces,empty,empty
item_383,vite,descriptive_words,vite,word,understands; produces,quick,fast
item_384,à moi,pronouns,`a_moi,word,understands; produces,to me,1SG.POSS
item_385,ça,pronouns,ca,word,understands; produces,it,that
item_386,je,pronouns,je,word,understands; produces,I,1SG
item_387,(à) lui/(à) elle,pronouns,(`a)_lui/(`a)_elle,word,understands; produces,him,3SG
item_388,moi,pronouns,moi,word,understands; produces,me,1SG
item_389,mon,pronouns,mon,word,understands; produces,my,1SG.POSS
item_390,son,pronouns,son,word,understands; produces,his,3SG.POSS
item_391,toi,pronouns,toi,word,understands; produces,you,2SG
item_392,ton,pronouns,ton,word,understands; produces,your,2SG.POSS
item_393,tu,pronouns,tu,word,understands; produces,you,2SG
item_394,où,question_words,o`u,word,understands; produces,or,where (question)
item_395,qui,question_words,qui,word,understands; produces,who,who
item_396,quoi,question_words,quoi,word,understands; produces,what,what
item_397,à terre/par terre,locations,`a_terre/par_terre,word,understands; produces,ground / ground,down
item_398,dans,locations,dans,word,understands; produces,in,in
item_399,en bas,locations,en_bas,word,understands; produces,below,below
item_400,en haut,locations,en_haut,word,understands; produces,up,up
item_401,là/là-bas,locations,l`a/l`a-bas,word,understands; produces,here / there,there
item_402,sous/en-dessous,locations,sous/en-dessous,word,understands; produces,underneath,under
item_403,sur/dessus,locations,sur/dessus,word,understands; produces,on,on
item_404,encore,quantifiers,encore,word,understands; produces,again,again
item_405,plus,quantifiers,plus,word,understands; produces,more,more
item_406,pas,quantifiers,pas,word,understands; produces,not,not
item_407,un autre,quantifiers,un_autre,word,understands; produces,another,another
item_408,un peu,quantifiers,un_peu,word,understands; produces,a little,little (amount)
item_409,repnom,NA,repnom,first_signs,yes; no,respname,NA
item_410,repnon,NA,repnon,first_signs,yes; no,respno,NA
item_411,reagirmp,NA,reagirmp,first_signs,yes; no,reactmd,NA
item_412,tend_le_bras,NA,tend_le_bras,gestures_first,not yet; sometimes; often,armshow,NA
item_413,tend_la_main,NA,tend_la_main,gestures_first,not yet; sometimes; often,reachout,NA
item_414,pointe,NA,pointe,gestures_first,not yet; sometimes; often,points,NA
item_415,envoie_la_main,NA,envoie_la_main,gestures_first,not yet; sometimes; often,waves,NA
item_416,leve_les_bras,NA,leve_les_bras,gestures_first,not yet; sometimes; often,pickup,NA
item_417,fait_non_tete,NA,fait_non_tete,gestures_first,not yet; sometimes; often,shakhead,NA
item_418,fait_oui_tete,NA,fait_oui_tete,gestures_first,not yet; sometimes; often,nodhead,NA
item_419,fait_geste_chut,NA,fait_geste_chut,gestures_first,not yet; sometimes; often,showhush,NA
item_420,ouvre_la_main,NA,ouvre_la_main,gestures_first,not yet; sometimes; often,request,NA
item_421,envoie_des_baisers,NA,envoie_des_baisers,gestures_first,not yet; sometimes; often,blowkiss,NA
item_422,claque_les_levres,NA,claque_les_levres,gestures_first,not yet; sometimes; often,smacklip,NA
